Title,Video ID,Published At
Aladdin Star CANCELED Over Little Mermaid Tweet - Disney SUED - Tears of the Kingdom HYPE | TNME,c7-IR58jc7Y,2023-05-17T04:16:40Z
"Disney Hit With LAWSUIT Over Woke Streaming FAILURES, Media DEFENDS Netflix Black Cleopatra",kExgMp8erGo,2023-05-16T16:34:08Z
Monday Night Mario Kart | Geeks + Gamers,jf-dkRiOFUo,2023-05-16T03:30:11Z
"Black Cleopatra DISASTER For Netflix, GotG 3 INSANE Hold, Little Mermaid BACKLASH For Disney Star",Ja1ycqMpzzQ,2023-05-15T16:43:38Z
Guardians of the Galaxy Vol 3 ROCKS 2nd Weekend with 49% Hold,h6JPYOqH44E,2023-05-14T21:30:26Z
"Black Cleopatra Backlash Gets WORSE For Netflix, KK Says Rian Johnson WILL RETURN To Star Wars",FGXO8DyItUA,2023-05-12T18:48:05Z
"Disney Loses 4 MILLION Disney+ Subscribers, Little Mermaid Gets EMBARRASSED By Media | G+G Daily",atNhKKhgIcY,2023-05-11T16:37:40Z
"Nintendo Switch 2 Update, IGN Ruins Credibility, Beetlejuice 2 Announced | Side Scrollers Podcast",ofVGgU4xSP0,2023-05-10T18:04:26Z
"Woke Hollywood PUSHES Drag Queens For Kids, Charlize Theron Makes INSANE Threat | G+G Daily",fAsgqYny3EU,2023-05-10T16:15:18Z
Little Mermaid Shilling Begins - XBOX Admits PS5 Dominance - MCU in BIG Trouble | TNME,S0TMRhMsHrg,2023-05-10T04:09:45Z
"Little Mermaid First Reactions From Disney Critics, Chris Pratt SLAMS Woke Haters | G+G Daily",Sm_fZ7rRwmI,2023-05-09T16:25:17Z
Monday Night Mario Kart | Geeks + Gamers,WZY28p1U6zU,2023-05-09T03:53:28Z
"Guardians Of The Galaxy 3 WEAK Box Office Opening, Richard Dreyfuss SLAMS Woke Hollywood | G+G Daily",hNEU-e6EKgg,2023-05-08T16:30:22Z
Guardians of the Galaxy 3 Opens BELOW Thor Love & Thunder - Super Mario Bros Hits $1.2B!,52-AMJXk1IQ,2023-05-07T23:43:39Z
"Guardians Of The Galaxy 3 Reaction, Amber Heard LEAVES Hollywood, Star Wars Cringe | G+G Daily",YbSpjkf_yII,2023-05-05T16:27:08Z
"Little Mermaid Woke DISASTER, GOTG 3 Release, The Flash Makes People FORGET Ezra Miller? | G+G Daily",61z6SpAYaDg,2023-05-04T16:36:11Z
Real Men Play VIDEO GAMES | Geeks + Gamers,uSmlubSZSK0,2023-05-04T05:18:41Z
"WEAK Box Office Projections For Marvel With GOTG 3, More Disney Star Wars CHAOS | G+G Daily",vHtlqxzSIB0,2023-05-03T16:15:33Z
Hollywood Writers STRIKE | Little Mermaid DISASTER | Super Mario Bros Hits $1B - TNME,ArfVv-z0s-o,2023-05-03T04:26:54Z
"Woke Hollywood Writers Go On STRIKE, Marvel Hit With DISGUSTING Controversy | G+G Daily",9DlSfTquMnE,2023-05-02T17:00:37Z
Super Mario Bros Hits $1B at Box Office  - Monday Night Mario Kart | Geeks + Gamers,nChEM3TbDU8,2023-05-02T03:33:28Z
"Super Mario Bros SMASHES $1 Billion At Box Office, Disney's Woke Peter Pan DESTROYED | G+G Daily",fcfslrIhH2Q,2023-05-01T16:35:08Z
Super Mario Bros DOMINATES The Box Office | Hits $1 BILLION Worldwide!,WUehqjy3eu8,2023-04-30T19:04:13Z
"Super Mario Bros Creator TROLLS Woke Critics, EA Gets SLAMMED For Jedi Survivor Launch | G+G Daily",Kdd6J19szkc,2023-04-28T16:10:40Z
"FNT Las Vegas Meetup Was AWESOME, Disney SUES Florida, More Little Mermaid CRINGE | G+G Daily",aDHvynHp4NY,2023-04-27T16:09:59Z
Friday Night Tights Las Vegas Meet-up LIVE | 199 Represent!,vWx0J6bt0H0,2023-04-27T04:39:12Z
Breaking : Disney Files Lawsuit Against Florida Governor Ron DeSantis - Side Scrollers,jQ9E6O_17vA,2023-04-26T17:45:10Z
"Netflix Gets DESTROYED Over The Witcher, Steven Spielberg SPEAKS OUT In Hollywood | G+G Daily",MD4NznyhBbY,2023-04-26T16:20:30Z
Live From Las Vegas - TNME Post Show IRL 199,swJoPu6KV48,2023-04-26T04:49:14Z
"Tuesday Night's Main Event LIVE From Las Vegas | The Witcher BACKLASH, The Flash Trailer Reaction",bbgwPGg6LE4,2023-04-26T01:25:06Z
Mandalorian S3 Ratings DISASTER | Nintendo Confirms More Movies after Mario Success - G+G Daily,O3wOpY2Up50,2023-04-25T16:17:46Z
Live From Las Vegas - 199 Represent,NlVa-TlBncA,2023-04-24T23:30:26Z
"Disney LAYOFFS, Mario Movie Keeps DOMINATING, Guardians Of The Galaxy 3 News Gets WORSE For Marvel",60WNd3J2BaY,2023-04-24T16:15:43Z
Super Mario Bros. Movie Closes in on $900 Million | $1B Should Happen Next Week,ZiHlZEg6hEY,2023-04-23T19:48:46Z
Vegas ROAD TRIP - 199 Represent,ElM9r9jPnog,2023-04-22T21:33:39Z
"Netflix Gets DESTROYED Over Black Cleopatra, Marvel PAYS OFF Woke Victoria Alonso | G+G Daily",NHZhijQwIMM,2023-04-21T16:28:12Z
"It Gets WORSE For Marvel Star Jonathan Majors, Woke Disney Facing Layoff BLOODBATH | G+G Daily",EBqrJWglYZA,2023-04-20T16:35:54Z
Real Men Play VIDEO GAMES | Geeks + Gamers,9SmrklW2AQE,2023-04-20T05:01:19Z
"Nintendo FEUDS with YouTube, Netflix is DESPERATE, Facebook Lays off 10,000 | Side Scrollers Podcast",jORLnHlhKDg,2023-04-19T18:00:17Z
"Harry Potter Reboot TRIGGERS Woke Mob, Disney Little Mermaid Remake Gets WORSE, Nintendo Backlash",e3XnxZ0cvwQ,2023-04-19T16:15:58Z
Mario Keeps DOMINATING | DeSantis vs Disney | Marvel in Big TROUBLE - TNME,Xa_fHwqsH_g,2023-04-19T04:53:07Z
Johnathan Majors in BIG TROUBLE - Marvel LIES About Situation,8qXLWVcrZyA,2023-04-18T21:09:22Z
"It Just Got WORSE For Jonathan Majors And Marvel, Disney Gets MAJOR Backlash! | G+G Daily",PWCbCcnu8ZI,2023-04-18T16:59:18Z
Super Mario Bros Making ALL The Money - Monday Night Mario Kart | Geeks + Gamers,DYS-chJzmZU,2023-04-18T03:11:32Z
Super Mario Bros Movie Just Did Something CRAZY,bSulajXxqo0,2023-04-17T19:48:32Z
"Super Mario Bros SMASHES Disney Records, Guardians 3 Box Office Could Be BAD For Marvel | G+G Daily",gbUCKah6CG8,2023-04-17T16:24:18Z
The Super Mario Bros. Movie GUARANTEED to Cross $1 Billion,5deRqXGLjSU,2023-04-16T20:28:22Z
"Media ATTACKS FANS Over The Marvels Trailer BACKLASH, Another Disney Star Wars L | G+G Daily",_9VFulN1GsE,2023-04-14T16:54:38Z
"Woke Media FURIOUS Over Mario, Harry Potter Reboot With JK Rowling, Tears Of The Kingdom | G+G Daily",qRfbak6DZpA,2023-04-13T16:41:31Z
Super Mario Bros Movie Box Office Breakdown,T2NlnG_hFko,2023-04-12T20:55:38Z
Mandalorian S3 DISASTER - Disney Star Wars is DEAD,-R-al-cU8qI,2023-04-12T18:37:59Z
"The Mandalorian DESTROYED By Disney Star Wars Fans, The Marvels Trailer BACKLASH | G+G Daily",l-4mDNHJclM,2023-04-12T16:23:53Z
Mario DOMINATES | Star Wars Celebration FAIL | The Marvels M-She-U Trailer | TNME,YQ2g7C0Ghno,2023-04-12T04:11:55Z
Kathleen Kennedy Caught LYING About Failed Star Wars Movie During Interview MELTDOWN,qTlTcr6Ia0Q,2023-04-11T22:33:42Z
Something CRAZY is Happening with The Super Mario Bros Movie,UuzfHQC6Leo,2023-04-11T18:13:52Z
SUPER CRINGE Marvels Trailer CONFIRMS Marvel is in BIG TROUBLE,hQG73fH7nIo,2023-04-11T17:20:31Z
"The Marvels Trailer RELEASED, Chris Pratt Haters FURIOUS Over Mario Movie | G+G Daily",vcl0LqgHtNg,2023-04-11T16:37:17Z
Kathleen Kennedy Gets PISSED During Interview About Her Terrible Job at Lucasfilm,oK4fiZy0yJ4,2023-04-10T22:14:40Z
Super Mario Bros. Movie EMBARRASSES Disney with Record BREAKING Box Office,dp1kh0T2Ft4,2023-04-10T20:02:36Z
"Super Mario Bros DOMINATES Box Office, Disney Star Wars ""Celebration"" Cringe | G+G Daily",CvfwOd-xASs,2023-04-10T17:07:05Z
"Disney Star Wars Brings Back REY, Dave Filoni Gets A Star Wars Movie, Ahsoka Trailer | G+G Daily",zL5Jif8d67c,2023-04-07T16:53:18Z
"Super Mario Bros Movie DOMINATES Box Office, Little Mermaid DISASTER Gets Worse | G+G Daily",MblilQKXcX4,2023-04-06T17:08:11Z
"""Not Woke Enough"" - Critics SLAM Super Mario Bros Movie",Xgk_qna2WEE,2023-04-05T23:36:26Z
Super Mario Bros Movie is 100% FAN SERVICE,oi8RycoKayI,2023-04-05T20:56:39Z
"It Gets WORSE For Amazon's Rings Of Power, James Gunn SLAMS Marvel Over ""Superhero Fatigue""",hIz12lJ7SAA,2023-04-05T16:29:57Z
Disney DISASTER | Blue Beetle Director EXPOSED | Mario Bros Movie - TNME,sENC_A3xKDI,2023-04-05T04:42:47Z
"Bob Iger Gets BLASTED Over Woke Disney Agenda, Blue Beetle Director RESPONDS To Fans | G+G Daily",ZEveG-ThWmk,2023-04-04T17:26:20Z
Super Mario Bros Movie WEEK! Monday Night Mario Kart | Geeks + Gamers,LHQWZQpvJbo,2023-04-04T03:32:20Z
Blue Beetle Trailer ATTACKS Batman - Calls Him FASCIST,TaU2TWuQYAk,2023-04-03T18:22:23Z
"Dungeons & Dragons Takes Down John Wick 4, Mario Movie Set To DOMINATE Box Office | G+G Daily",1wjBCwqWyNo,2023-04-03T16:22:00Z
Dungeons & Dragons EXCEEDS Box Office Predictions But Might Still FLOP?,mt7AsIn6ako,2023-04-03T05:05:43Z
Dungeons & Dragons: Honor Among Thieves Review - This Movie DESTROYED Our Expectations!,-QmX7-yum7U,2023-04-02T20:38:40Z
MEGACON ORLANDO 2023 | Geeks + Gamers PANEL,jog6QXqo7AY,2023-04-01T20:40:53Z
"Marvel Star Jonathan Majors Evidence REVEALED, James Gunn Vs DC Rumors | G+G Daily",FfXxTuehv_E,2023-03-31T16:42:16Z
BACKFIRE - Disney DESPERATELY Trying To Twist DeSantis Narrative,yEl7v7vTq9w,2023-03-30T18:44:18Z
"Another Marvel DELAY After Shakeup, Disney vs DeSantis, Friends Is Too ""Offensive"" Now | G+G Daily",f6jv9TtL5D0,2023-03-30T16:47:44Z
Real Men Play VIDEO GAMES | Geeks + Gamers,3bRm0FREA80,2023-03-30T04:48:41Z
Marvel FIRES Another Top Executive - Disney in FULL Panic Mode!,GCDvCQgGky0,2023-03-29T17:27:49Z
Chris Pratt RESPECTS Super Mario Fans - Teases Nintendo Cinematic Universe,nLVxM8Ox3QM,2023-03-29T17:07:45Z
"Disney Starts MASS Layoffs, Victoria Alonso Says Marvel FIRED Her For LGBTQ Activism | G+G Daily",aJ8WByMpJSY,2023-03-29T16:31:27Z
MCU PANICS | Shazam 2 Flop | Chris Pratt RESPECTS The Fans - TNME w/ Jake The Viking,X_umGl29BJI,2023-03-29T04:46:49Z
"Marvel DESPERATE To Distract From Drama, Shazam 2 The Worst DC Box Office FLOP EVER | G+G Daily",SBCw0MFovAA,2023-03-28T16:27:53Z
Geeks + Gamers Mario Kart 8,LPQnEMDTc1Q,2023-03-28T03:46:20Z
Marvel's NIGHTMARE - Jonathan Majors Charged And Arrested,csiTyUn-cvU,2023-03-27T23:17:57Z
Indiana Jones 5 : The Quest To Lose Money,R62S_Ruh1d0,2023-03-27T21:26:05Z
"More DRAMA For Marvel After Jonathan Majors ARREST, John Wick 4 DOMINATES Box Office | G+G Daily",1TmH0E4zEhc,2023-03-27T16:26:16Z
John Wick 4 DOMINATES Hollywood Box Office | Shazam 2 Is A TOTAL DISASTER For DC,IxYvgP_9ZHc,2023-03-26T21:30:55Z
John Wick Chapter 4 - We Were NOT Ready For This,8ArJluXFQ4o,2023-03-24T21:26:42Z
"Zachary Levi SPEAKS OUT On Shazam 2 And DC DRAMA, Brie Larson DONE After The Marvels? | G+G Daily",-Mgbsfm5l3c,2023-03-24T16:27:46Z
Even SJWs Hate Disney's Black Tinker Bell,1-e5kFyVUE8,2023-03-23T22:03:20Z
Mandalorian S3 - Baby Yoda CRINGE,eTlp2SxBMIQ,2023-03-23T20:15:29Z
"Woke Marvel Executive Was FIRED, Race-Swapped Peter Pan DISASTER Gets Worse | G+G Daily",rrPPZgbJBc0,2023-03-23T16:29:36Z
Real Men Play VIDEO GAMES | Geeks + Gamers,U14vGKKUJCQ,2023-03-23T04:36:41Z
After Velma's Massive FAILURE Joe Biden Awards Mindy Kaling with National Medal of Arts,ZWkNto9GoYo,2023-03-23T00:09:38Z
Get Woke Go Broke - Disney FIRING Thousands of Innocent People,hyXal92tFDM,2023-03-22T21:01:14Z
Zachary Levi SLAMS The Rock After Shazam Box Office FLOP,wPdSgx5DXuE,2023-03-22T18:58:54Z
"DC Drama EXPLODES Over Shazam 2 FLOP, Disney Set For MAJOR Layoffs After Woke Failures | G+G Daily",TJCtihoy7kw,2023-03-22T16:06:37Z
Disney's DISASTER | Little Mermaid RATIO | Multiple Marvel DELAYS - TNME,os7ZsOM0Rb4,2023-03-22T04:24:23Z
"MCU Phase 5 DISASTER - Film Delays, Flops and Firings!",bu_CR3vqkuM,2023-03-21T21:50:02Z
Little Mermaid Actress TRASHES Animated Classic - Says WOKE Version Will Be Better,KZ4Mjz_wkWM,2023-03-21T19:46:42Z
"Another Disney Star Wars FAIL, Little Mermaid Star Says She's BETTER Than The Original - G+G Daily",VM7_BlpyRD8,2023-03-21T16:11:45Z
Will Peach Go Full Girl Boss in The Super Mario Bros Movie?,lwtf_D5Z55Q,2023-03-21T16:08:39Z
Monday Night Mario Kart | Geeks + Gamers,ODgvSAIecDY,2023-03-21T03:36:48Z
Marvel Cinematic Universe CRUMBLING After MASSIVE Box Office Flop,_esF7Fn9GX4,2023-03-20T20:06:38Z
"Shazam 2 Is A PATHETIC Box Office FLOP, Marvel Has MASSIVE Delays After Ant-Man FAIL - G+G Daily",VqO84WfalNw,2023-03-20T16:10:41Z
Shazam 2 Opening Night Numbers Are TERRIBLE - Major Flop for DC,Sx775jsvWcY,2023-03-18T04:43:14Z
Super WOKE Little Mermaid Trailer DESTROYED - Over 1M DISLIKES in 3 days!,wvcPpfCVcTM,2023-03-17T21:35:08Z
Star Wars Focusing on 'Intimacy' with New Show Ran By Harvey Weinstein's Former Personal Assistant,uJOhknFfk8g,2023-03-17T18:39:04Z
"Little Mermaid Trailer Hits 1 MILLION Dislikes For Disney, Shazam 2 First Reactions - G+G Daily",HwnMRU5P8Js,2023-03-17T16:10:59Z
Aragorn is BLACK - Lord of the Rings Goes SUPER WOKE,4eAE8zQyovI,2023-03-17T05:11:54Z
Willow CANCELED After Super WOKE Season,_O5HDK4x6no,2023-03-17T02:37:54Z
Hugh Grant's HILARIOUS Oscar's Interview,rsN9oijxDrw,2023-03-16T22:45:09Z
"Truth, Justice and The American Way - James Gunn Bringing Back Superman",-lOeBGGxbJI,2023-03-16T21:51:06Z
"James Gunn CONFIRMS He's Directing Superman, Willow CANCELLED - Another Lucasfilm FAIL | G+G Daily",qVH83PYO6LU,2023-03-16T16:24:42Z
Real Men Play VIDEO GAMES | Geeks + Gamers,sDysMDGFdnM,2023-03-16T05:37:14Z
Super Mario Bros Movie TRACKING For BIG Opening Weekend at Box Office,oNkKxiX73LU,2023-03-15T21:24:09Z
"Marvel Tries To EXPOSE Leakers After Ant-Man DISASTER, Oscars PROTECTED Will Smith | G+G Daily",boiUYBk1cJo,2023-03-15T16:07:56Z
Marvel in BIG TROUBLE | Oscars BACKLASH | Mandalorian S3 Rating CRASH - TNME,fKgQTR4CYRE,2023-03-15T04:30:14Z
Ant-Man 3 Officially FAILS - MARVEL Has MAJOR PROBLEMS,PC_jo-7GM7A,2023-03-14T18:32:23Z
The World's BIGGEST McDonald's,CEN92pTy3qQ,2023-03-14T17:14:16Z
"Brendan Fraser ATTACKED By Fat Activists, Marvel Goes FULL M-She-U, Sad Oscars Ratings | G+G Daily",3Pmcnwprzjk,2023-03-14T16:20:56Z
Monday Night Mario Kart | Geeks + Gamers,8fmr6xChH4w,2023-03-14T03:57:40Z
Little Mermaid Looks HORRIBLE - Sebastian Gets ROASTED After Oscar's Trailer,OCMSJAF4AYs,2023-03-13T22:00:47Z
Ant-Man 3 FLOPS | Scream Slashes Way Towards Profit,krpwxSqF6rs,2023-03-13T16:48:38Z
"Disney SLAMMED For Little Mermaid Trailer, Ant-Man 3 Is A Marvel DISASTER, Oscars Recap",WYe25ylqTwU,2023-03-13T16:28:35Z
Another Social Justice Failure,wHCByuyAIVw,2023-03-10T20:49:09Z
Super Mario Bros Movie Looks INSANE! This Could Be HUGE!,LcZv6Nz4MqM,2023-03-09T22:28:10Z
April O'Neil BACKLASH | Disney Star Wars is DEAD | Pronoun Punisher RETURNS to MCU - TNME,Cd_04YRAoy8,2023-03-08T06:30:09Z
The Pronoun Punisher RETURNS To Serve Social Justice!,W24cazrBreE,2023-03-07T21:12:34Z
Monday Night Mario Kart | Geeks + Gamers,QkT3-Qz4c04,2023-03-07T05:04:38Z
Social Justice Ninja Turtles with Even More Diversity and Representation!,gwPETk3LCDM,2023-03-07T00:02:25Z
Creed KNOCKS OUT Ant-Man 3 At The Box Office | Quantumania Set To LOSE MONEY For Marvel!?,971nFGVkjYY,2023-03-06T17:37:11Z
CREED III MOVIE REVIEW - What Happens When Rocky is MISSING,vfH20I-6r9E,2023-03-04T22:54:28Z
Fortnite Battle Royale : No Build | Geeks + Gamers,n97hbm2SRQs,2023-03-02T06:17:32Z
Ant-Man 3 FLOPS | The Marvels DISASTER | The Mandalorian S3 : Nobody Cares - TNME,yhLw7fN-kG4,2023-03-01T06:47:31Z
Monday Night Mario Kart | Geeks + Gamers,5ANBc8hpLwQ,2023-02-28T05:14:28Z
Ant-Man 3's PATHETIC 2nd Weekend Performance Has Marvel in TROUBLE,CyqSQO7b-V8,2023-02-26T20:14:38Z
72% DROP - Cocaine Bear EMBARRASSES Ant-Man at Box Office | MCU Collapsing as Disney PANICS!,ucKwzOSuWLM,2023-02-25T22:44:28Z
Cocaine Bear Movie Review - This Drove Us Insane,75YP-THsgJE,2023-02-25T15:44:39Z
Disney's Little Mermaid Marketing Campaign Begins By ATTACKING Fans,jV5BIypuqM8,2023-02-25T02:38:58Z
MCU Phase 5 Facing BIG TROUBLE | Disney PANICS!,B-3WPhfDv24,2023-02-24T17:17:54Z
"""No Apologies"" - Ben Stiller EMBARRASSES Woke Hollywood",tTlxduR3YT4,2023-02-24T05:28:24Z
Hogwarts Legacy Just DESTROYED The Fake Boycott Losers,g5vGgrH2Tb4,2023-02-23T22:00:42Z
Little Mermaid Trailer DESTROYED Again | Disney Will Blame Fans!,l5uewc1Nng8,2023-02-23T19:43:00Z
Fortnite Battle Royale : No Build | Geeks + Gamers,k85sYM5-g5M,2023-02-23T05:44:30Z
Ant-Man DISASTER | Marvel Cinematic Universe Facing Massive Problems,sAJTQtGVKUA,2023-02-22T19:46:24Z
Ant Man 3 DISASTER | Little Mermaid Trailer DESTROYED Again - TNME,P3Q7skGulsQ,2023-02-22T08:12:30Z
Monday Night Mario Kart | Geeks + Gamers,9OHr3hhpOfg,2023-02-21T04:45:04Z
Ant-Man and The Wasp Quantumania Falls $65 Million Short of Projections,d9TOgrI6wM4,2023-02-20T01:45:23Z
Idris Elba SLAMS Media Over Woke Hollywood Hypocrisy,Vhj5s4ZV__E,2023-02-16T15:28:21Z
Fortnite Battle Royale : No Build | Geeks + Gamers,fDms6wqpi0k,2023-02-16T06:27:01Z
Ant-Man Getting DESTROYED | Velma Officially a Disaster | Idris Elba SLAMS Woke Hollywood - TNME,ip4mRKEnyGk,2023-02-15T05:34:15Z
Monday Night Mario Kart | Geeks + Gamers,lcaDiMMoidI,2023-02-14T04:47:42Z
James Cameron DESTROYS James Cameron at Weekend Box Office,cVgAxucpm-Q,2023-02-12T22:25:20Z
Wired's INSANE Review of Hogwarts Legacy - Internet DESTROYS Them,gRfyEWVCfKc,2023-02-11T17:16:49Z
Disney’s BIGGEST Disaster Keeps Getting Worse,6AJndHqeqnQ,2023-02-10T19:00:38Z
Hogwarts Legacy Just DESTROYED Every Hater with THIS Tweet,SjCrR76vs9E,2023-02-10T14:54:37Z
Christian Bale BACK as Batman According To Rumors - What is James Gunn Doing?,ncSDOebuOoQ,2023-02-10T06:29:25Z
Disney Goes Super WOKE with Anti-White Kids Show!,dWGTXAfIEsY,2023-02-09T16:48:10Z
Disney Loses MILLIONS of Subscribers - Company MUST Change According To CEO Bob Iger,B3tGNAkQ-Qw,2023-02-09T06:29:30Z
Hogwarts Legacy DESTROYS Wokeness - Boycott FAILS Miserably - Disney Star Wars is DONE | TNME,IsqE5aSHLFE,2023-02-08T06:02:03Z
Hasan Piker SLAMS Audience Over Hogwarts Legacy BOYCOTT,q_bcUK4gwyg,2023-02-08T05:58:21Z
Luke Skywalker CONFIRMED as LGBTQ+ Because Disney HATES Star Wars and The Fans,uIM7kVUTDDA,2023-02-07T16:45:28Z
Activists GO INSANE Over Hogwarts Legacy Success - This Is Getting CRAZY,Ks-4geLtiO8,2023-02-07T05:57:23Z
Monday Night Mario Kart | Geeks + Gamers w/ Special Guest Melonie Mac,G5EsQaDhTAM,2023-02-07T05:04:06Z
IGN Bends The Knee - Apologizes For Positive Hogwarts Legacy Review,nOBBxS83Sks,2023-02-06T16:34:13Z
The Last of Us : Episode 4 EXPOSES Woke Agenda,Ch8Hy-L3qoM,2023-02-06T05:56:14Z
HBO BLOCKS My POSITIVE Reaction of Mario Kart SNL Video - Hollywood Wants More Negativity,eS3vwta4MBs,2023-02-05T23:32:42Z
Avatar 2 Knocked Out of #1 Spot by Knock at the Cabin,LWLfv41jIog,2023-02-05T22:28:26Z
Hogwarts Legacy BOYCOTT FAILS Miserably - Shill Media Admits Defeat!,87eSsMgsW7E,2023-02-05T04:32:58Z
Knock At The Cabin - Movie Review,HE23hrCm2VU,2023-02-04T01:45:46Z
"""Review Bombing"" - HBO's Last of Us :  Episode 3 DAMAGE CONTROL Begins",ZxOFOPXPPcQ,2023-02-03T15:00:20Z
Hogwarts Legacy - The Most Dangerous Game EVER Made DOMINATES Sales,8dhvjSJEZTE,2023-02-03T05:42:55Z
Mario Kart Ride CANCELED After Fat Shaming Controversy - Universal Studios Facing BACKLASH,VoqfSL9N9L8,2023-02-02T17:42:06Z
Last of Us Director ADMITS To Tricking Fans Into Watching Gay Love Story,Sa9lscpXl8U,2023-02-02T05:43:01Z
James Gunn's DC Reboot - Zachary Levi CANCELLED - Last of Us Saves Lives | TNME,REHk8VazHRE,2023-02-01T06:08:36Z
Disney Bringing DRAG Queens To Star Wars,eegWXz328oE,2023-01-31T05:38:08Z
The Last of Us : Episode 3 - Everything Is Gay,aKeqMJpP2kY,2023-01-30T16:42:08Z
Geeks + Gamers Doesn't Play Video Games,L2htczKk8ns,2023-01-30T07:19:39Z
Sunday Night Mario Kart from Orlando - Geeks + Gamers,ZKKn9huYm3Y,2023-01-30T04:57:06Z
Hogwarts Legacy BOYCOTT Backfires - Another Social Justice FAILURE,vUKLEUSCsPY,2023-01-28T21:28:58Z
Mark Hamill CANCELED Over JK Rowling Tweet - Velma DISASTER - Netflix CEO Quits | TNME,gxp9_VXWmtY,2023-01-25T06:40:22Z
Avatar 2 Breaks $2 Billion - James Cameron Keeps Winning,BSm_dmGA2g8,2023-01-23T18:56:59Z
Sunday Night Mario Kart from Orlando - Geeks + Gamers,5M3NCsKChJU,2023-01-23T04:46:07Z
Hogwarts Legacy Boycott BACKFIRE | Velma is TRASH | Last of Us is GOOD - TNME,JEK5xTjJbzw,2023-01-18T05:33:45Z
Avatar 2 Closing in on $2B - Set to PASS SpiderMan : No Way Home,eLPFmtRigmg,2023-01-16T19:46:04Z
The Last of Us : Episode 1 DESTROYS My Prediction,ZHwIWqWYoMI,2023-01-16T07:45:45Z
WWE Reportedly Sold To Saudi Company | Gina Carano DESTROYS Woke Media | Adam Sessler HATES Gamers,sugp58QAS7w,2023-01-11T05:50:50Z
Adam Sessler Admits He HATES All Gamers During INSANE Meltdown,nHssgOzJ8Ro,2023-01-09T20:30:55Z
Sunday Night Mario Kart - Geeks + Gamers,c1P1FOd4BTc,2023-01-09T05:30:50Z
Avatar 2 Passes $1.7B at Box Office - M3gan Opens Strong,HatcyXnoC8U,2023-01-08T23:40:34Z
HBO's Last of Us Just Got WORSE,z15DsSAPFCU,2023-01-08T04:32:54Z
DC Comics Goes MEGA WOKE - The Joker is a Pregnant Man,_Bt5XG_D8Xw,2023-01-04T08:10:01Z
"Netflix The Witcher BACKLASH, Jeremy Renner FREAK Accident, Avatar 2 DOMINATES | Main Event",K6-JCkKydaY,2023-01-04T06:53:45Z
Avatar 2 Roars Past $1.4 Billion with INSANE Week 3 Hold,m96OB-u1sh8,2023-01-02T15:20:31Z
Happy New Year! Mario Kart Wars 2023 - Geeks + Gamers,LST9t_ZXpbs,2023-01-02T04:46:00Z
HBO's Last of Us is D. O. A,vPPGg5pvHeg,2023-01-01T22:54:59Z
