Title,Video ID,Published At
'The View' Hosts Lose Their Mind Over 'Racist' Song Topping the Charts | DM CLIPS | Rubin Report,qXO4hGe_O7k,2023-07-24T20:45:03Z
Watch as Rachel Zegler & Gal Gadot Confirm Disney Remake Worse Than Feared | DM CLIPS | Rubin Report,bPwrlqCtVj4,2023-07-24T19:15:36Z
Russell Brand Gets Really Excited About DeSantis' Plan for Fauci & the CDC | DM CLIPS | Rubin Report,5Ch7Z9iUxqM,2023-07-24T17:23:26Z
Jordan Peterson Forces Bill Maher to Admit: Have Dems Gone Too Far? | Direct Message | Rubin Report,vRtQTlQN1dU,2023-07-24T15:54:29Z
Exposing Why Even Red States' Schools Are No Longer Safe | Liz Wheeler | POLITICS | Rubin Report,CCuTmKQH88E,2023-07-23T13:45:09Z
Crowd Stunned Into Silence by Heartfelt Speech by Huge Trump Supporter | ROUNDTABLE | Rubin Report,336rXM2QBK4,2023-07-21T20:15:00Z
Watch Nancy Pelosi Get Awkward When Asked About Joe Biden's Age Problem | ROUNDTABLE | Rubin Report,SwNVro_Br34,2023-07-21T19:15:00Z
Dem's New Attacks on RFK Jr. Show They Are Starting to Get Scared | ROUNDTABLE | Rubin Report,Dazfe3mEYYM,2023-07-21T18:15:00Z
Trump Details His Plan for Revenge on Deep State & It's Brutal | ROUNDTABLE | Rubin Report,EvuSuTWr7Qc,2023-07-21T17:15:00Z
The Exact Moment When Tucker Carlson Ended Mike Pence's Campaign | ROUNDTABLE | Rubin Report,c67Lca5140U,2023-07-21T15:00:10Z
BBC Host Goes Quiet as His Question for Novak Djokovic Backfires #Shorts | DM CLIPS | Rubin Report,4GXX4hDPS8M,2023-07-20T22:15:00Z
Ilhan Omar Exposed as Liar by New Twitter Feature | DM CLIPS | Rubin Report,bwpu7Yp67Qg,2023-07-20T21:15:01Z
Host Misleads Viewers on Climate Change Story by Leaving Out This Detail | DM CLIPS | Rubin Report,wZ6YLW6z_MI,2023-07-20T19:15:03Z
Press Sec Struggles to Hide Her Rage as Press Mentions Twitter Fact Check | DM CLIPS | Rubin Report,4L7TQwyGehA,2023-07-20T17:15:00Z
AOC Gets Annoyed by Hate Speech Facts & Musk's Reaction is Perfect | Direct Message | Rubin Report,365m2BNATPs,2023-07-20T16:01:31Z
Watch Host's Face as Margaret Thatcher Crushes Her Dreams of Socialism | DM CLIPS | Rubin Report,UHj8Cq2EcTo,2023-07-19T23:15:02Z
Joy Reid Has Regret on Her Face as Guest Outline's the Craziest Conspiracy | DM CLIPS | Rubin Report,eeIOipsq3wU,2023-07-19T22:15:02Z
Watch Host's Face as Trans Health Sec. Doesn't Like Reasonable Question | DM CLIPS | Rubin Report,MUjIS6r39O8,2023-07-19T20:15:00Z
The View's Hosts Don't Seem to Understand How This Basic Legal Rule Works | DM CLIPS | Rubin Report,2vheQ_uLzMs,2023-07-19T18:15:01Z
CNN Becomes A Laughingstock to Everyone with This One Clip | DM CLIPS | Rubin Report,G2EhMkaSgMA,2023-07-19T17:15:51Z
CNN Host Goes Quiet as His 2024 Question for DeSantis Backfires | Direct Message | Rubin Report,2tSuqJnWp74,2023-07-19T15:53:18Z
Remember When Joe Biden Said They Are All “Our” Kids? #Shorts | DM CLIPS | Rubin Report,rJX2D8ZMWns,2023-07-19T01:15:00Z
Adam DeVine Tells Theo Von Angering Stats about Hollywood Comedies | DM CLIPS | Rubin Report,lF8lnk6hZMI,2023-07-19T00:15:01Z
Roseanne Barr's Answer to 'What Is A Woman' Makes Piers Morgan Crack Up | DM CLIPS | Rubin Report,85MwOvspQBo,2023-07-18T23:15:00Z
John Kerry Struggles to Hide His Anger as Rep Humiliates Him for Lying | DM CLIPS | Rubin Report,_1rc9uqMlkI,2023-07-18T22:15:02Z
Fact Check Destroys Disney CEO's Claims That Disney Doesn't Have an Agenda | DM CLIPS | Rubin Report,ctmC41L1h3A,2023-07-18T21:15:02Z
"Luke Combs' 'Fast Car' Cover Cause Outrage, Then Tracy Chapman Commented | DM CLIPS | Rubin Report",b7iLI5aWVyM,2023-07-18T20:15:01Z
Charles Barkley Has Harsh Words for Anyone Boycotting Bud Light | Direct Message | Rubin Report,17MZhYucvIk,2023-07-18T18:46:04Z
Damascus or Portland? Ranking Cities Worst to Best | Dave Rubin Reacts | Rubin Report,qm8brc5gbkI,2023-07-18T00:45:02Z
Trump Gets Annoyed as Host Reminds Him He Failed to Drain the Swamp | DM CLIPS | Rubin Report,mgQWnfht8Hs,2023-07-17T23:45:00Z
How Hillary Clinton Warned Me Not to Run #Shorts | Robert F. Kennedy Jr. | POLITICS | Rubin Report,mgWnjhsy4Og,2023-07-17T22:45:01Z
Tucker Carlson Stumps Tim Scott with One Simple Question | DM CLIPS | Rubin Report,6sj-eGD5dgo,2023-07-17T21:45:00Z
DeSantis Just Claimed He Would Do This Ballsy Move on Day 1 as President | DM CLIPS | Rubin Report,EGXKUHgXJaE,2023-07-17T19:47:46Z
Watch Tucker Carlson's Face as Vivek Ramaswamy Says A Baseless Conspiracy | DM CLIPS | Rubin Report,slEw8mvab1Y,2023-07-17T18:47:28Z
Interview w/ Asa Hutchinson Gets Tense as Tucker Points Out His Poor Logic | DM CLIPS | Rubin Report,0Uay8CW4gdk,2023-07-17T17:45:00Z
Tucker Carlson Just Ended Multiple Campaigns at Blaze's Media Summit | Direct Message | Rubin Report,v-2d8SqYk24,2023-07-17T16:10:16Z
Dave Rubin Tells Fresh&Fit Hosts the Year That the US Was Perfect #Shorts | DM CLIPS | Rubin Report,YxRodRTEfGs,2023-07-16T20:15:01Z
Exposing the Real Reason Legacy Media Fears Me | Robert F. Kennedy Jr. | POLITICS | Rubin Report,7_gHzPvOpIo,2023-07-16T13:45:10Z
Trying & Ranking Every Prime Flavor for the 1st Time | Dave Rubin Reacts | Rubin Report,heXcN0dnBds,2023-07-15T14:45:02Z
Feminine Product CEO Doesn't Want Tampons to Only Be for Women #Shorts | DM CLIPS | Rubin Report,KfLWHV0BmDY,2023-07-15T00:45:00Z
Will This Risky Move Help Trump or Backfire? | ROUNDTABLE | Rubin Report,nr9bFlzXlbA,2023-07-14T23:15:02Z
Watch Volodymyr Zelenskyy Be Brutally Honest About U.S. Money | ROUNDTABLE | Rubin Report,c0uDyOwg3vc,2023-07-14T22:15:02Z
Latest Poll Numbers Stun as Trump Leads by This Large Margin | ROUNDTABLE | Rubin Report,0BR0ynn9sH8,2023-07-14T21:15:00Z
Why Is Jonah Hill Persecuted for Doing What Feminists Wanted? | ROUNDTABLE | Rubin Report,V5fDtCGJ7MU,2023-07-14T20:15:01Z
Watch Fox Host's Reaction When Her Gotcha Trap Blows Up In Her Face | ROUNDTABLE | Rubin Report,sJm0Mi1SKew,2023-07-14T19:15:02Z
How Hillary Clinton Warned Me Not to Run (Pt. 3) | Robert F. Kennedy Jr. | POLITICS | Rubin Report,ciDV7EN0wpU,2023-07-14T18:15:03Z
Leaked Snow White Remake Photos Confirm Massive Bomb Will Destroy Disney | ROUNDTABLE | Rubin Report,fGMlG_r8dtg,2023-07-14T17:15:02Z
Liberal Hollywood Legend Trashes Woke & Blames This Generation for It | ROUNDTABLE | Rubin Report,fsICoYQINQU,2023-07-14T15:54:49Z
Watch Tucker's Face as Musk Says How Many Twitter Employees Remain #Shorts | DM CLIPS | Rubin Report,r4uSWrMvZ4A,2023-07-13T23:15:01Z
CNN's Embarrassing Apology Must Be Seen to Be Believed | DM CLIPS | Rubin Report,C46jYReKMvw,2023-07-13T22:15:00Z
Patrick Bet-David Exposes the Most Unattractive Thing Anyone Can Do | DM CLIPS | Rubin Report,RuTktfxnlgo,2023-07-13T21:15:00Z
'The View's' Whoopi Goldberg Gives the Most Pathetic Defense of Joe Biden | DM CLIPS | Rubin Report,hmtQdVDJ82Q,2023-07-13T20:15:02Z
How to Drain the Democratic Party Swamp (Pt. 2) | Robert F. Kennedy Jr. | POLITICS | Rubin Report,YgsnC5ITn4E,2023-07-13T19:15:01Z
Michael Knowles Schools Tantrumming Protesters | DM CLIPS | Rubin Report,9kBSzl2oE2Q,2023-07-13T18:15:00Z
Dylan Mulvaney Flees the U.S. Thinking This Country Was Safer | DM CLIPS | Rubin Report,VjiM6y_WHrg,2023-07-13T17:15:01Z
"Jonah Hill In Abuse Scandal, but Here's What His Texts Actually Said | Direct Message | Rubin Report",GAyGS-MyXJc,2023-07-13T15:47:22Z
Next Time Someone Tells You About Systemic Racism Send Them This #Shorts | DM Clips | Rubin Report,ROSmVnUJ69o,2023-07-12T23:15:02Z
Volodymyr Zelenskyy Issues Insane Demands That Could Start WWIII | DM CLIPS | Rubin Report,sCAhJYW0GcA,2023-07-12T22:15:02Z
Viktor Orbán Openly Clashes with NATO Over Plan for Ukraine | DM CLIPS | Rubin Report,SXpmA3h_IF4,2023-07-12T20:15:00Z
Watch Host's Face When Sec of State Says He's Sending a Message to Russia | DM CLIPS | Rubin Report,9RwWg19MEAM,2023-07-12T17:15:00Z
Uncensored Andrew Tate Interview by Tucker Ignites Controversy | Direct Message | Rubin Report,ynpnMjrCpc8,2023-07-12T15:54:58Z
Joe Rogan Has a Blistering Response to This Media Lie About Him #Shorts | DM CLIPS | Rubin Report,C7yfBsuj9WI,2023-07-12T00:15:00Z
Dave Rubin Completely Loses It Over CNN's Awful Take on This Biden Scandal | DM CLIPS | Rubin Report,Bvo5a9cI3I0,2023-07-11T23:15:00Z
Crowd Stunned as 'The View's' Host Makes Her Attacks on Elon Musk Personal | DM CLIPS | Rubin Report,eynXA96bSuM,2023-07-11T22:15:01Z
Justin Trudeau Travels to Latvia to Lecture Canadian Troops About This? | DM CLIPS | Rubin Report,Xc9swSg5FGo,2023-07-11T21:15:00Z
Leonardo DiCaprio Disappoints His Activist Fans w/ His Latest Hypocrisy | DM CLIPS | Rubin Report,9KG54uGprsc,2023-07-11T19:15:00Z
Joe Rogan Flips Out Over This Being Called ‘Far-Right’ | DM CLIPS | Rubin Report,XfwordXj9no,2023-07-11T18:15:03Z
Exposing Legacy Media's Dirty Tricks (Pt. 1) | Robert F. Kennedy Jr. | POLITICS | Rubin Report,eChdjCZvr2M,2023-07-11T17:15:01Z
Bill Maher Gives More Evidence Why Normal People Are Abandoning Woke | Direct Message | Rubin Report,x5pgDeNpTsc,2023-07-11T15:45:22Z
Dave Rubin Reacts to Insane Andrew Tate Clips | Dave Rubin Reacts | Rubin Report,cVLV1WJ98CU,2023-07-10T23:45:02Z
Watch Feminine Product CEO Use This Bizarre Term to Avoid the Word 'Women' | DM CLIPS | Rubin Report,XobmBR15-EM,2023-07-10T22:45:00Z
Russell Brand Gets Tucker Carlson to Jump Out of His Seat w/ This Insight | DM CLIPS | Rubin Report,17Ox4yl1rAs,2023-07-10T21:45:01Z
Joe Rogan & Sean Strickland Sound the Alarm on Corporations Real Agenda | DM CLIPS | Rubin Report,ahqmYNatdLs,2023-07-10T20:45:00Z
French Muslim Gives a Scary Honest Take on French Riots & What Comes Next | DM CLIPS | Rubin Report,y2XbJ4uk3Dc,2023-07-10T18:45:03Z
'The View's' Sunny Hostin Gives Her Insulting Opinion on Poor White People | DM CLIPS | Rubin Report,Eunv5_NYG2w,2023-07-10T17:15:00Z
Sports Legend Rips Into Reporter for Trying to Racialize This Match | Direct Message | Rubin Report,krU0YU7Ex1Y,2023-07-10T15:48:16Z
Freedom Convoy: Exposing What the Media Hid from You  | Tamara Lich | INTERNATIONAL | Rubin Report,lcIWwSSsCk4,2023-07-09T13:45:08Z
Jimmy Fallon Goes Quiet as His Question for Roseanne Backfires #Shorts | DM CLIPS | Rubin Report,ldxsuIn6fWU,2023-07-07T23:15:01Z
Watch CNN Disgrace Itself by Making Jokes About This Story | ROUNDTABLE | Rubin Report,tHdd_HMiwqY,2023-07-07T20:15:01Z
Watch MSNBC Host's Weird Knowing Smile Discussing Cocaine & the 70s | ROUNDTABLE | Rubin Report,FM4idSBfRoI,2023-07-07T19:15:00Z
Watch How This CNN Guest Makes Censorship Sound Like a Good Thing | ROUNDTABLE | Rubin Report,LIn3o2GJ-UM,2023-07-07T17:15:00Z
Elon Musk's Brutal Response to Zuckerberg's Twitter Clone Is Perfect | ROUNDTABLE | Rubin Report,d5hCgWwGcR4,2023-07-07T15:49:22Z
Shocking New LA Homeless Numbers Must Be Seen to Be Believed | POLITICS | Rubin Report,CbXtd3u1R-4,2023-07-07T00:15:00Z
AOC Gets It Exactly Backwards w/ Her Insulting Accusation of This Justice | DM CLIPS | Rubin Report,VwaSIOVY99E,2023-07-06T23:15:02Z
MSNBC Host Sounds Paranoid When She Admits Why She Was Afraid of July 4th | DM CLIPS | Rubin Report,45-2YCucVWQ,2023-07-06T21:15:00Z
Watch MSNBC Host's Face as Guest Admits He's Sad About Court Halting Biden | DM CLIPS | Rubin Report,T47W5HN_mRI,2023-07-06T19:15:00Z
Court Shuts Down Biden with Latest Major Setback | DM CLIPS | Rubin Report,8sDwdNdTufI,2023-07-06T17:15:00Z
Watch Host’s Face When AOC Pushes a Truly Dangerous Proposal | Direct Message | Rubin Report,ZM5vDBd5c1A,2023-07-06T16:02:32Z
Bill Maher Says What Elon Musk Seems Afraid to Say #Shorts | DM CLIPS | Rubin Report,y9cCp0NzlfI,2023-07-05T23:15:02Z
Watch Tucker's Face as Thomas Sowell Exposes This Affirmative Action Fact | DM CLIPS | Rubin Report,jtRAtxPs5tc,2023-07-05T22:15:01Z
Obama Tweets About Oppression While Partying w/ This A-List Actor | DM CLIPS | Rubin Report,6gw7BoYjRGI,2023-07-05T21:15:00Z
Andrew Tate Explains How Gays Were Tricked Into Going Along with LGBTQ | DM CLIPS | Rubin Report,s2q_MsYJg1k,2023-07-05T20:15:02Z
This Barbie Movie Casting Decision Exposes Hollywood's Real Agenda | DM CLIPS | Rubin Report,_yIDCfnWM6g,2023-07-05T19:15:01Z
Bud Light Is Now Selling for Less Than This as Some Stores Get Desperate | DM CLIPS | Rubin Report,yhX7MuFxS_Q,2023-07-05T17:45:01Z
Joe Rogan & Ice Cube Have a Brutal Warning for Woke Companies | Direct Message | Rubin Report,Q4mSJ_gzVxA,2023-07-05T16:01:21Z
Prominent New Atheist Wakes Up to His Main Error | Frank Turek | SPIRITUALITY | Rubin Report,1ggnhLrnyPI,2023-07-02T13:45:09Z
Press Sec Exposed as Liar by New Twitter Feature #Shorts | DM CLIPS | Rubin Report,NivK7K_3Dy0,2023-07-01T00:45:01Z
Watch Host Try To Ignore Joe Biden's Jaw Dropping Behavior Live on Air | ROUNDTABLE | Rubin Report,x_9eAmaHqv0,2023-06-30T23:45:01Z
3 Gay Men Rail Against What LGBTQ Has Become | ROUNDTABLE | Rubin Report,N9hhmadmxzc,2023-06-30T22:45:00Z
Douglas Murray Uses Michelle Obama's Own Words to Rip Her to Shreds | ROUNDTABLE | Rubin Report,6hsEf6v19II,2023-06-30T19:45:00Z
WHITE GUILT: Liberal's Friend Was Murdered & This Is What She Wants Done | ROUNDTABLE | Rubin Report,MGACi6Xaorw,2023-06-30T18:45:00Z
Did Al Sharpton Call for Ignoring the Supreme Court Ruling in This Clip? | ROUNDTABLE | Rubin Report,70UVfYz8exQ,2023-06-30T17:45:00Z
Michelle Obama's Rant on Affirmative Action Misses the Entire Point | ROUNDTABLE | Rubin Report,XmGu8HyS8ZU,2023-06-30T15:59:16Z
Dave Rubin Reacts Live to Shocking Supreme Court Ruling #Shorts | DM CLIPS | Rubin Report,smUMiwoRU08,2023-06-30T01:45:04Z
Dave Rubin Reacts to Shocking Supreme Court Ruling | POLITICS | Rubin Report,RD84PJcJrU8,2023-06-30T00:45:01Z
Ron DeSantis' Brutal Reaction After Seeing San Fran Decay Up Close | DM CLIPS | Rubin Report,8B9FE1F3I90,2023-06-29T23:45:01Z
This Is What the Press Saw That Forced Biden to Disclose Health Problem | DM CLIPS | Rubin Report,CtChpC5VOqQ,2023-06-29T21:45:00Z
Fox Host Forced to Check Her Notes After DeSantis Delivers Shocking Answer | DM CLIPS | Rubin Report,5TSRquJYIRM,2023-06-29T19:45:00Z
BREAKING: Dave Rubin Reacts Live to Shocking Supreme Court Ruling | DM CLIPS | Rubin Report,0QpqVb_Ae7w,2023-06-29T17:16:50Z
CNN's Jake Tapper Explains Why He Refuses to Do an RFK Jr. Town Hall | Direct Message | Rubin Report,yx-xe7ChqDs,2023-06-29T16:03:17Z
Watch Host's Face as Elon Musk Exposes The Media's Real Motive #Shorts | ROUNDTABLE | Rubin Report,uRpVgwyoIzk,2023-06-28T22:45:01Z
'The View' Host Gives the Worst Defense of Hunter Biden You Can Imagine | DM CLIPS | Rubin Report,k44PWZv4eJk,2023-06-28T21:45:00Z
Mark Zuckerberg Hires Former CIA Who Pushed Misinformation for This | DM CLIPS | Rubin Report,oj1cSoHx2vs,2023-06-28T20:45:01Z
Norm Macdonald Explains What a 'Cisgender' Is to Confused Guest | DM CLIPS | Rubin Report,wSE_10LMbOI,2023-06-28T19:45:00Z
Bill Maher Goes Off on This Media Outlet's Blatant Lies | DM CLIPS | Rubin Report,AbnCS0Cboig,2023-06-28T18:45:00Z
CBS Host Goes Quiet as IRS Whistleblower Exposes Dark Hunter Biden Details | DM CLIPS | Rubin Report,s2hJLwopEzs,2023-06-28T17:45:02Z
"Why Can Robert De Niro Say This, but RFK Jr. Can't? | Direct Message | Rubin Report",l1rDAOZpWRw,2023-06-28T15:38:51Z
Chilling Message from World Economic Forum Head Makes His Plan Clear | DM CLIPS | Rubin Report,tkqdcyY3N3I,2023-06-28T00:45:01Z
Trans Health Sec Helps Spread Misleading Stats to Confused Kids | DM CLIPS | Rubin Report,GD7kmIF9G7c,2023-06-27T23:45:00Z
LOL Book Banning Parody & Make Sure You Pause to Read the Titles | DM CLIPS | Rubin Report,43JeKrd-_Fk,2023-06-27T22:45:00Z
This New Yorker Decides to Fight Back Against Latest NYC Insanity | DM CLIPS | Rubin Report,scO0X8nIitw,2023-06-27T21:45:01Z
"Watch Democrat Say He Wants to Protect Kids, All While Wearing This | DM CLIPS | Rubin Report",FdlZZFsovh8,2023-06-27T20:45:00Z
Dave Portnoy Loses His S**t When He Hears NYC's Insane New Proposal | Direct Message | Rubin Report,zoyxTxt7KSA,2023-06-27T17:53:15Z
Fresh&Fit Hosts Crack Up As Dave Rubin Explains Woke Takeover in One Meme | DM CLIPS | Rubin Report,fuRZAMFKX0g,2023-06-26T22:15:02Z
Press Sec Faces a Hostile Press & Looks Like She Can't Handle It | DM CLIPS | Rubin Report,_l00ZKC916o,2023-06-26T21:15:01Z
Watch Host Actually Wince as He Realizes How Bad It Just Got for Dems | DM CLIPS | Rubin Report,ZZRPKsu2Yrw,2023-06-26T19:15:00Z
Reporter Gets John Kirby to Storm Off In Anger by Asking Him This Question | DM CLIPS | Rubin Report,TUm1HUH_rq0,2023-06-26T18:15:01Z
Barack Obama Lectures CNN Host About Viewers Following the 'Wrong' Stories | DM CLIPS | Rubin Report,JxPqe3xrlQY,2023-06-26T17:15:02Z
Bill Maher & RFK Jr. Rip Into What Democrats Have Become | Direct Message | Rubin Report,LdvUN23H1yE,2023-06-26T16:00:34Z
Teacher Risks Career to Expose Trans Agenda in Schools | Ray Shelton | POLITICS | Rubin Report,fRv-vex5lm8,2023-06-25T13:45:08Z
Jay Bhattacharya Names the Single Biggest Mistake of the COVID Pandemic | ROUNDTABLE | Rubin Report,JRyrjJ6PdmY,2023-06-23T20:15:00Z
Bret Weinstein Shares the One Question About COVID No One Is Asking | ROUNDTABLE | Rubin Report,MYZq9LsDv1M,2023-06-23T17:45:00Z
RFK Jr. Explains How Big Pharma Manipulated Vaccine Trial Data | ROUNDTABLE | Rubin Report,G5Z1mrDQLPg,2023-06-23T15:00:07Z
Watch Leftist's Face When Riley Gaines Corrects Her Lie with This Fact | DM CLIPS | Rubin Report,9ajgNIHQ4Ho,2023-06-22T21:45:00Z
Room Sits In Stunned Silence After Trans Teammate’s Shocking Testimony | DM CLIPS | Rubin Report,nWSE71GPluo,2023-06-22T17:45:01Z
Guest Lectures Douglas Murray About Gender & It Gets Ugly Fast | Direct Message | Rubin Report,EZKA-FrbQqk,2023-06-22T15:53:37Z
Watch Trump's Face As He Realizes He Contradicted His Previous Sentence | DM CLIPS | Rubin Report,6vQGsFBUUaM,2023-06-21T22:15:00Z
Stop Making This One Mistake or It Will Haunt You Forever | DM CLIPS | Rubin Report,FiN1_tIkcT8,2023-06-21T21:15:02Z
Democrat Stuns Host by Explaining Why We Should Feel Bad for Hunter Biden | DM CLIPS | Rubin Report,JmgK3QXGEv8,2023-06-21T20:15:00Z
Brave Voter Asks Trump About Vaccine Side Effects & It Gets Awkward | DM CLIPS | Rubin Report,6ozQClJ438k,2023-06-21T19:15:00Z
Sunny Hostin's Idiotic Comment Is Literally the Opposite of What Happened | DM CLIPS | Rubin Report,rkHwSDnPv6c,2023-06-21T17:15:01Z
Tucker Carlson Is Furious Over This Part of Hunter Biden's Plea Deal | Direct Message | Rubin Report,LjZuyQtigJ8,2023-06-21T15:59:31Z
Hollywood Legend Silences Host by Calling BS on Diversity Plan #Shorts | DM CLIPS | Rubin Report,usZ3oHmSb74,2023-06-20T22:15:03Z
How a DeSantis Hit Piece Backfired & Made Him More Appealing | DM CLIPS | Rubin Report,hcjwVikZpnA,2023-06-20T21:15:01Z
Press Sec Doesn't Seem to Know What This Word Actually Means | DM CLIPS | Rubin Report,SA8j20y7ToQ,2023-06-20T20:15:00Z
Watch Host's Face When Trump Snaps at Him for Saying This Fact | DM CLIPS | Rubin Report,6OYvmf9DvNw,2023-06-20T19:15:00Z
Democrat Doesn't Realize How Ironic His Word Choice Was | DM CLIPS | Rubin Report,6oBFr4s5hMs,2023-06-20T18:15:00Z
DeSantis' Interesting Answer on Whether He Would Pardon Donald Trump | DM CLIPS | Rubin Report,d77nIMzz8m4,2023-06-20T17:16:26Z
Trump's Fox Interview Gets Heated When He's Asked These Questions | Direct Message | Rubin Report,TpzxnJniE0g,2023-06-20T15:57:38Z
RFK Jr. Stuns Joe Rogan w/ His Planned Executive Order | DM CLIPS | Rubin Report,cB4Tcj9fNC0,2023-06-19T22:45:00Z
Elon Musk Shuts Down Scientist's Response to Joe Rogan Demanding a Debate | DM CLIPS | Rubin Report,Snm0tfhsa_0,2023-06-19T21:45:01Z
How RFK Jr.' s Meeting With Fauci Went South Fast & What Happened Next | DM CLIPS | Rubin Report,RgdFyrIu9yE,2023-06-19T20:45:00Z
MSNBC Host Gets Scientist to Respond to Joe Rogan's Demand | DM CLIPS | Rubin Report,OT9nOzVZAcE,2023-06-19T19:45:01Z
Scientist Answers Joe Rogan's Question Honestly & Instantly Regrets It | DM CLIPS | Rubin Report,VuqZBXeI_LM,2023-06-19T17:45:01Z
Watch Joe Rogan's Face When RFK Jr. Tells Him These Censored Facts | Direct Message | Rubin Report,1A7emkyYX68,2023-06-19T15:59:30Z
Watch NAACP Head Get Pissed as CNN Host Calmly Reads Simple Facts #Shorts | DM CLIPS | Rubin Report,WoGuxbTr5Ws,2023-06-18T15:45:04Z
The Exact Formula That Helped Hungary Beat 'Wokeness' | Rod Dreher | INTERNATIONAL | Rubin Report,akqXITpRyFE,2023-06-18T13:45:08Z
Piers Morgan Asks Why Would Republicans Bet on Trump at This Point? | POLITICS | Rubin Report,Wh4IH_B_GAY,2023-06-16T22:15:00Z
Trump Lawyer Is Pissed & Compares Biden's Dirty Move to This Country | ROUNDTABLE | Rubin Report,aBQaqAy2wL4,2023-06-16T20:45:01Z
"DeSantis Responds to Newsom's Insults with a Dare, but Will He Do It? | ROUNDTABLE | Rubin Report",8aedoIftbqo,2023-06-16T19:45:00Z
Latest Numbers of People Fleeing Cali Are Unbelievable | ROUNDTABLE | Rubin Report,a1vDCtR9T7Q,2023-06-16T18:45:00Z
"Hosts Do a Brutal Debunking of Gavin Newsom's California ""Statistics"" | ROUNDTABLE | Rubin Report",7fyJ9Nf1n8s,2023-06-16T17:45:00Z
Elon Musk Gets Massive Approval for His Sharp Reaction to Biden's Tweet | ROUNDTABLE | Rubin Report,TtkoA5W7bWo,2023-06-16T15:00:12Z
"Massive Business Sends Shockwaves Through Cali, Says It's Leaving San Fran | DM CLIPS | Rubin Report",I-sbHAFHI0Y,2023-06-15T22:45:00Z
